metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
vus_max,1682421003,3.0,,,,,,,,,,,,,,,,
vus_max,1682421004,3.0,,,,,,,,,,,,,,,,
vus_max,1682421005,3.0,,,,,,,,,,,,,,,,
vus_max,1682421006,3.0,,,,,,,,,,,,,,,,
vus_max,1682421007,3.0,,,,,,,,,,,,,,,,
vus_max,1682421008,3.0,,,,,,,,,,,,,,,,
vus_max,1682421009,3.0,,,,,,,,,,,,,,,,
vus_max,1682421010,3.0,,,,,,,,,,,,,,,,
vus_max,1682421011,3.0,,,,,,,,,,,,,,,,
vus_max,1682421012,3.0,,,,,,,,,,,,,,,,
vus_max,1682421013,3.0,,,,,,,,,,,,,,,,
vus_max,1682421014,3.0,,,,,,,,,,,,,,,,
vus_max,1682421015,3.0,,,,,,,,,,,,,,,,
vus_max,1682421016,3.0,,,,,,,,,,,,,,,,
vus_max,1682421017,3.0,,,,,,,,,,,,,,,,
vus_max,1682421018,3.0,,,,,,,,,,,,,,,,
vus_max,1682421019,3.0,,,,,,,,,,,,,,,,
vus_max,1682421020,3.0,,,,,,,,,,,,,,,,
vus_max,1682421021,3.0,,,,,,,,,,,,,,,,
vus_max,1682421022,3.0,,,,,,,,,,,,,,,,
vus_max,1682421023,3.0,,,,,,,,,,,,,,,,
vus_max,1682421024,3.0,,,,,,,,,,,,,,,,
vus_max,1682421025,3.0,,,,,,,,,,,,,,,,
vus_max,1682421026,3.0,,,,,,,,,,,,,,,,
vus_max,1682421027,3.0,,,,,,,,,,,,,,,,
vus_max,1682421028,3.0,,,,,,,,,,,,,,,,
vus_max,1682421029,3.0,,,,,,,,,,,,,,,,
vus_max,1682421030,3.0,,,,,,,,,,,,,,,,
vus_max,1682421031,3.0,,,,,,,,,,,,,,,,
vus_max,1682421032,3.0,,,,,,,,,,,,,,,,
vus_max,1682421033,3.0,,,,,,,,,,,,,,,,
vus_max,1682421034,3.0,,,,,,,,,,,,,,,,
vus_max,1682421035,3.0,,,,,,,,,,,,,,,,
vus_max,1682421036,3.0,,,,,,,,,,,,,,,,
vus_max,1682421037,3.0,,,,,,,,,,,,,,,,
vus_max,1682421038,3.0,,,,,,,,,,,,,,,,
vus_max,1682421039,3.0,,,,,,,,,,,,,,,,
vus_max,1682421040,3.0,,,,,,,,,,,,,,,,
vus_max,1682421041,3.0,,,,,,,,,,,,,,,,
vus_max,1682421042,3.0,,,,,,,,,,,,,,,,
vus_max,1682421043,3.0,,,,,,,,,,,,,,,,
vus_max,1682421044,3.0,,,,,,,,,,,,,,,,
vus_max,1682421045,3.0,,,,,,,,,,,,,,,,
vus_max,1682421046,3.0,,,,,,,,,,,,,,,,
vus_max,1682421047,3.0,,,,,,,,,,,,,,,,
vus_max,1682421048,3.0,,,,,,,,,,,,,,,,
vus_max,1682421049,3.0,,,,,,,,,,,,,,,,
vus_max,1682421050,3.0,,,,,,,,,,,,,,,,
vus_max,1682421051,3.0,,,,,,,,,,,,,,,,
vus_max,1682421052,3.0,,,,,,,,,,,,,,,,
vus_max,1682421053,3.0,,,,,,,,,,,,,,,,
vus_max,1682421054,3.0,,,,,,,,,,,,,,,,
vus_max,1682421055,3.0,,,,,,,,,,,,,,,,
vus_max,1682421056,3.0,,,,,,,,,,,,,,,,
vus_max,1682421057,3.0,,,,,,,,,,,,,,,,
vus_max,1682421058,3.0,,,,,,,,,,,,,,,,
vus_max,1682421059,3.0,,,,,,,,,,,,,,,,
vus_max,1682421060,3.0,,,,,,,,,,,,,,,,
vus_max,1682421061,3.0,,,,,,,,,,,,,,,,
vus_max,1682421062,3.0,,,,,,,,,,,,,,,,
