metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
vus,1682431875,1.0,,,,,,,,,,,,,,,,
vus_max,1682431875,100.0,,,,,,,,,,,,,,,,
vus,1682431876,1.0,,,,,,,,,,,,,,,,
vus_max,1682431876,100.0,,,,,,,,,,,,,,,,
vus,1682431877,1.0,,,,,,,,,,,,,,,,
vus_max,1682431877,100.0,,,,,,,,,,,,,,,,
vus,1682431878,2.0,,,,,,,,,,,,,,,,
vus_max,1682431878,100.0,,,,,,,,,,,,,,,,
vus,1682431879,2.0,,,,,,,,,,,,,,,,
vus_max,1682431879,100.0,,,,,,,,,,,,,,,,
vus,1682431880,2.0,,,,,,,,,,,,,,,,
vus_max,1682431880,100.0,,,,,,,,,,,,,,,,
vus,1682431881,3.0,,,,,,,,,,,,,,,,
vus_max,1682431881,100.0,,,,,,,,,,,,,,,,
vus,1682431882,3.0,,,,,,,,,,,,,,,,
vus_max,1682431882,100.0,,,,,,,,,,,,,,,,
vus,1682431883,3.0,,,,,,,,,,,,,,,,
vus_max,1682431883,100.0,,,,,,,,,,,,,,,,
vus,1682431884,4.0,,,,,,,,,,,,,,,,
vus_max,1682431884,100.0,,,,,,,,,,,,,,,,
vus,1682431885,4.0,,,,,,,,,,,,,,,,
vus_max,1682431885,100.0,,,,,,,,,,,,,,,,
vus,1682431886,4.0,,,,,,,,,,,,,,,,
vus_max,1682431886,100.0,,,,,,,,,,,,,,,,
vus,1682431887,5.0,,,,,,,,,,,,,,,,
vus_max,1682431887,100.0,,,,,,,,,,,,,,,,
vus,1682431888,5.0,,,,,,,,,,,,,,,,
vus_max,1682431888,100.0,,,,,,,,,,,,,,,,
vus,1682431889,5.0,,,,,,,,,,,,,,,,
vus_max,1682431889,100.0,,,,,,,,,,,,,,,,
vus,1682431890,6.0,,,,,,,,,,,,,,,,
vus_max,1682431890,100.0,,,,,,,,,,,,,,,,
vus,1682431891,6.0,,,,,,,,,,,,,,,,
vus_max,1682431891,100.0,,,,,,,,,,,,,,,,
vus,1682431892,6.0,,,,,,,,,,,,,,,,
vus_max,1682431892,100.0,,,,,,,,,,,,,,,,
vus,1682431893,7.0,,,,,,,,,,,,,,,,
vus_max,1682431893,100.0,,,,,,,,,,,,,,,,
vus,1682431894,7.0,,,,,,,,,,,,,,,,
vus_max,1682431894,100.0,,,,,,,,,,,,,,,,
vus,1682431895,7.0,,,,,,,,,,,,,,,,
vus_max,1682431895,100.0,,,,,,,,,,,,,,,,
vus,1682431896,8.0,,,,,,,,,,,,,,,,
vus_max,1682431896,100.0,,,,,,,,,,,,,,,,
vus,1682431897,8.0,,,,,,,,,,,,,,,,
vus_max,1682431897,100.0,,,,,,,,,,,,,,,,
vus,1682431898,8.0,,,,,,,,,,,,,,,,
vus_max,1682431898,100.0,,,,,,,,,,,,,,,,
vus,1682431899,9.0,,,,,,,,,,,,,,,,
vus_max,1682431899,100.0,,,,,,,,,,,,,,,,
vus,1682431900,9.0,,,,,,,,,,,,,,,,
vus_max,1682431900,100.0,,,,,,,,,,,,,,,,
vus,1682431901,9.0,,,,,,,,,,,,,,,,
vus_max,1682431901,100.0,,,,,,,,,,,,,,,,
vus,1682431902,10.0,,,,,,,,,,,,,,,,
vus_max,1682431902,100.0,,,,,,,,,,,,,,,,
vus,1682431903,10.0,,,,,,,,,,,,,,,,
vus_max,1682431903,100.0,,,,,,,,,,,,,,,,
vus,1682431904,10.0,,,,,,,,,,,,,,,,
vus_max,1682431904,100.0,,,,,,,,,,,,,,,,
vus,1682431905,11.0,,,,,,,,,,,,,,,,
vus_max,1682431905,100.0,,,,,,,,,,,,,,,,
vus,1682431906,11.0,,,,,,,,,,,,,,,,
vus_max,1682431906,100.0,,,,,,,,,,,,,,,,
vus,1682431907,11.0,,,,,,,,,,,,,,,,
vus_max,1682431907,100.0,,,,,,,,,,,,,,,,
vus,1682431908,12.0,,,,,,,,,,,,,,,,
vus_max,1682431908,100.0,,,,,,,,,,,,,,,,
vus,1682431909,12.0,,,,,,,,,,,,,,,,
