metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
iterations,1682437267,1.0,,,,,,,,,default,,,,,,,
iterations,1682437268,1.0,,,,,,,,,default,,,,,,,
iterations,1682437270,1.0,,,,,,,,,default,,,,,,,
iterations,1682437270,1.0,,,,,,,,,default,,,,,,,
iterations,1682437271,1.0,,,,,,,,,default,,,,,,,
iterations,1682437271,1.0,,,,,,,,,default,,,,,,,
iterations,1682437272,1.0,,,,,,,,,default,,,,,,,
iterations,1682437273,1.0,,,,,,,,,default,,,,,,,
iterations,1682437273,1.0,,,,,,,,,default,,,,,,,
iterations,1682437273,1.0,,,,,,,,,default,,,,,,,
iterations,1682437274,1.0,,,,,,,,,default,,,,,,,
iterations,1682437274,1.0,,,,,,,,,default,,,,,,,
iterations,1682437274,1.0,,,,,,,,,default,,,,,,,
iterations,1682437275,1.0,,,,,,,,,default,,,,,,,
iterations,1682437275,1.0,,,,,,,,,default,,,,,,,
iterations,1682437276,1.0,,,,,,,,,default,,,,,,,
iterations,1682437276,1.0,,,,,,,,,default,,,,,,,
iterations,1682437276,1.0,,,,,,,,,default,,,,,,,
iterations,1682437277,1.0,,,,,,,,,default,,,,,,,
iterations,1682437277,1.0,,,,,,,,,default,,,,,,,
iterations,1682437277,1.0,,,,,,,,,default,,,,,,,
iterations,1682437278,1.0,,,,,,,,,default,,,,,,,
iterations,1682437278,1.0,,,,,,,,,default,,,,,,,
iterations,1682437278,1.0,,,,,,,,,default,,,,,,,
iterations,1682437278,1.0,,,,,,,,,default,,,,,,,
iterations,1682437279,1.0,,,,,,,,,default,,,,,,,
iterations,1682437279,1.0,,,,,,,,,default,,,,,,,
iterations,1682437279,1.0,,,,,,,,,default,,,,,,,
iterations,1682437279,1.0,,,,,,,,,default,,,,,,,
iterations,1682437280,1.0,,,,,,,,,default,,,,,,,
iterations,1682437280,1.0,,,,,,,,,default,,,,,,,
