metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1682264915,1,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_duration,1682264915,8.4578,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_blocked,1682264915,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_connecting,1682264915,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_tls_handshaking,1682264915,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_sending,1682264915,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_waiting,1682264915,6.342,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_receiving,1682264915,2.1158,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_failed,1682264915,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
checks,1682264915,1,status is 200,,,,,,,,default,,,,,,,
checks,1682264915,1,content type is text/html,,,,,,,,default,,,,,,,
checks,1682264915,1,verify homepage text,,,,,,,,default,,,,,,,
vus,1682264916,1,,,,,,,,,,,,,,,,
vus_max,1682264916,1,,,,,,,,,,,,,,,,
data_sent,1682264916,86,,,,,,,,,default,,,,,,,
data_received,1682264916,116995,,,,,,,,,default,,,,,,,
iteration_duration,1682264916,1011.5352,,,,,,,,,default,,,,,,,
iterations,1682264916,1,,,,,,,,,default,,,,,,,
http_reqs,1682264916,1,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_duration,1682264916,6.8993,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_blocked,1682264916,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_connecting,1682264916,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_tls_handshaking,1682264916,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_sending,1682264916,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_waiting,1682264916,5.3427,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_receiving,1682264916,1.5566,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_failed,1682264916,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
checks,1682264916,1,status is 200,,,,,,,,default,,,,,,,
checks,1682264916,1,content type is text/html,,,,,,,,default,,,,,,,
checks,1682264916,1,verify homepage text,,,,,,,,default,,,,,,,
vus,1682264917,1,,,,,,,,,,,,,,,,
vus_max,1682264917,1,,,,,,,,,,,,,,,,
data_sent,1682264917,86,,,,,,,,,default,,,,,,,
data_received,1682264917,116995,,,,,,,,,default,,,,,,,
iteration_duration,1682264917,1011.3556,,,,,,,,,default,,,,,,,
iterations,1682264917,1,,,,,,,,,default,,,,,,,
http_reqs,1682264917,1,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_duration,1682264917,6.1379,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_blocked,1682264917,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_connecting,1682264917,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_tls_handshaking,1682264917,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_sending,1682264917,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_waiting,1682264917,5.0417,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_receiving,1682264917,1.0962,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_failed,1682264917,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
checks,1682264917,1,status is 200,,,,,,,,default,,,,,,,
checks,1682264917,1,content type is text/html,,,,,,,,default,,,,,,,
checks,1682264917,1,verify homepage text,,,,,,,,default,,,,,,,
vus,1682264918,1,,,,,,,,,,,,,,,,
vus_max,1682264918,1,,,,,,,,,,,,,,,,
data_sent,1682264918,86,,,,,,,,,default,,,,,,,
data_received,1682264918,116995,,,,,,,,,default,,,,,,,
iteration_duration,1682264918,1006.8722,,,,,,,,,default,,,,,,,
iterations,1682264918,1,,,,,,,,,default,,,,,,,
http_reqs,1682264918,1,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_duration,1682264918,5.7415,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_blocked,1682264918,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_connecting,1682264918,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_tls_handshaking,1682264918,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_sending,1682264918,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_waiting,1682264918,4.6883,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_receiving,1682264918,1.0532,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_failed,1682264918,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
checks,1682264918,1,status is 200,,,,,,,,default,,,,,,,
checks,1682264918,1,content type is text/html,,,,,,,,default,,,,,,,
checks,1682264918,1,verify homepage text,,,,,,,,default,,,,,,,
vus,1682264919,1,,,,,,,,,,,,,,,,
vus_max,1682264919,1,,,,,,,,,,,,,,,,
data_sent,1682264919,86,,,,,,,,,default,,,,,,,
data_received,1682264919,116995,,,,,,,,,default,,,,,,,
iteration_duration,1682264919,1018.9825,,,,,,,,,default,,,,,,,
iterations,1682264919,1,,,,,,,,,default,,,,,,,
http_reqs,1682264919,1,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_duration,1682264919,5.8223,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_blocked,1682264919,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_connecting,1682264919,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_tls_handshaking,1682264919,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_sending,1682264919,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_waiting,1682264919,4.7664,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_receiving,1682264919,1.0559,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
http_req_failed,1682264919,0,,,,TRUE,,GET,http://192.168.100.151:8080,HTTP/1.1,default,,200,,,http://192.168.100.151:8080,,
checks,1682264919,1,status is 200,,,,,,,,default,,,,,,,
checks,1682264919,1,content type is text/html,,,,,,,,default,,,,,,,
checks,1682264919,1,verify homepage text,,,,,,,,default,,,,,,,
vus,1682264920,1,,,,,,,,,,,,,,,,
vus_max,1682264920,1,,,,,,,,,,,,,,,,
data_sent,1682264920,86,,,,,,,,,default,,,,,,,
data_received,1682264920,116995,,,,,,,,,default,,,,,,,
iteration_duration,1682264920,1020.1428,,,,,,,,,default,,,,,,,
iterations,1682264920,1,,,,,,,,,default,,,,,,,
