metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1682264202,1,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_duration,1682264202,243.7018,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_blocked,1682264202,0.5231,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_connecting,1682264202,0,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_tls_handshaking,1682264202,0,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_sending,1682264202,0.5231,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_waiting,1682264202,190.555,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_receiving,1682264202,52.6237,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_failed,1682264202,0,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
checks,1682264202,1,status is 200,,,,,,,,default,,,,,,,
checks,1682264202,1,content type is text/html,,,,,,,,default,,,,,,,
checks,1682264202,1,verify homepage text,,,,,,,,default,,,,,,,
vus,1682264203,1,,,,,,,,,,,,,,,,
vus_max,1682264203,1,,,,,,,,,,,,,,,,
data_sent,1682264203,81,,,,,,,,,default,,,,,,,
data_received,1682264203,118230,,,,,,,,,default,,,,,,,
iteration_duration,1682264203,1245.1346,,,,,,,,,default,,,,,,,
iterations,1682264203,1,,,,,,,,,default,,,,,,,
http_reqs,1682264203,1,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_duration,1682264203,189.4052,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_blocked,1682264203,0,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_connecting,1682264203,0,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_tls_handshaking,1682264203,0,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_sending,1682264203,0,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_waiting,1682264203,181.9321,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_receiving,1682264203,7.4731,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_failed,1682264203,0,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
checks,1682264203,1,status is 200,,,,,,,,default,,,,,,,
checks,1682264203,1,content type is text/html,,,,,,,,default,,,,,,,
checks,1682264203,1,verify homepage text,,,,,,,,default,,,,,,,
vus,1682264204,1,,,,,,,,,,,,,,,,
vus_max,1682264204,1,,,,,,,,,,,,,,,,
data_sent,1682264204,81,,,,,,,,,default,,,,,,,
data_received,1682264204,118230,,,,,,,,,default,,,,,,,
iteration_duration,1682264204,1190.0998,,,,,,,,,default,,,,,,,
iterations,1682264204,1,,,,,,,,,default,,,,,,,
http_reqs,1682264205,1,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_duration,1682264205,205.9388,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_blocked,1682264205,0,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_connecting,1682264205,0,,,,TRUE,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
