metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1682330154,1.000000,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_duration,1682330154,7.430300,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_blocked,1682330154,0.526500,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_connecting,1682330154,0.526500,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_tls_handshaking,1682330154,0.000000,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_sending,1682330154,0.528900,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_waiting,1682330154,0.524900,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_receiving,1682330154,6.376500,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_failed,1682330154,0.000000,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
checks,1682330154,1.000000,status is 200,,,,,,,,default,,,,,,,
checks,1682330154,1.000000,content type is text/html,,,,,,,,default,,,,,,,
checks,1682330154,1.000000,verify homepage text,,,,,,,,default,,,,,,,
vus,1682330155,1.000000,,,,,,,,,,,,,,,,
vus_max,1682330155,1.000000,,,,,,,,,,,,,,,,
data_sent,1682330155,81.000000,,,,,,,,,default,,,,,,,
data_received,1682330155,116995.000000,,,,,,,,,default,,,,,,,
iteration_duration,1682330155,1008.361300,,,,,,,,,default,,,,,,,
iterations,1682330155,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1682330155,1.000000,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_duration,1682330155,7.181300,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_blocked,1682330155,0.000000,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_connecting,1682330155,0.000000,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_tls_handshaking,1682330155,0.000000,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_sending,1682330155,0.000000,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_waiting,1682330155,0.509400,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_receiving,1682330155,6.671900,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_failed,1682330155,0.000000,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
checks,1682330155,1.000000,status is 200,,,,,,,,default,,,,,,,
checks,1682330155,1.000000,content type is text/html,,,,,,,,default,,,,,,,
checks,1682330155,1.000000,verify homepage text,,,,,,,,default,,,,,,,
vus,1682330156,1.000000,,,,,,,,,,,,,,,,
vus_max,1682330156,1.000000,,,,,,,,,,,,,,,,
data_sent,1682330156,81.000000,,,,,,,,,default,,,,,,,
data_received,1682330156,116995.000000,,,,,,,,,default,,,,,,,
iteration_duration,1682330156,1008.888400,,,,,,,,,default,,,,,,,
iterations,1682330156,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1682330156,1.000000,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_duration,1682330156,8.380900,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_blocked,1682330156,0.000000,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_connecting,1682330156,0.000000,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_tls_handshaking,1682330156,0.000000,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_sending,1682330156,0.000000,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
http_req_waiting,1682330156,0.535300,,,,true,,GET,http://192.168.100.184,HTTP/1.1,default,,200,,,http://192.168.100.184,,
