metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_reqs,1682330572,1.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_duration,1682330572,188.555300,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_blocked,1682330572,0.808000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_connecting,1682330572,0.548800,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_tls_handshaking,1682330572,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_sending,1682330572,0.259200,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_waiting,1682330572,182.198900,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_receiving,1682330572,6.097200,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_failed,1682330572,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
checks,1682330572,1.000000,status is 200,,,,,,,,default,,,,,,,
checks,1682330572,1.000000,content type is text/html,,,,,,,,default,,,,,,,
checks,1682330572,1.000000,verify homepage text,,,,,,,,default,,,,,,,
vus,1682330573,1.000000,,,,,,,,,,,,,,,,
vus_max,1682330573,1.000000,,,,,,,,,,,,,,,,
data_sent,1682330573,81.000000,,,,,,,,,default,,,,,,,
data_received,1682330573,118230.000000,,,,,,,,,default,,,,,,,
iteration_duration,1682330573,1189.335200,,,,,,,,,default,,,,,,,
iterations,1682330573,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1682330573,1.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_duration,1682330573,186.546300,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_blocked,1682330573,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_connecting,1682330573,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_tls_handshaking,1682330573,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_sending,1682330573,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_waiting,1682330573,179.548100,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_receiving,1682330573,6.998200,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_failed,1682330573,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
checks,1682330573,1.000000,status is 200,,,,,,,,default,,,,,,,
checks,1682330573,1.000000,content type is text/html,,,,,,,,default,,,,,,,
checks,1682330573,1.000000,verify homepage text,,,,,,,,default,,,,,,,
vus,1682330574,1.000000,,,,,,,,,,,,,,,,
vus_max,1682330574,1.000000,,,,,,,,,,,,,,,,
data_sent,1682330574,81.000000,,,,,,,,,default,,,,,,,
data_received,1682330574,118230.000000,,,,,,,,,default,,,,,,,
iteration_duration,1682330574,1187.479000,,,,,,,,,default,,,,,,,
iterations,1682330574,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1682330574,1.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_duration,1682330574,224.823100,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_blocked,1682330574,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_connecting,1682330574,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_tls_handshaking,1682330574,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_sending,1682330574,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_waiting,1682330574,177.632500,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_receiving,1682330574,47.190600,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_failed,1682330574,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
checks,1682330574,1.000000,status is 200,,,,,,,,default,,,,,,,
checks,1682330574,1.000000,content type is text/html,,,,,,,,default,,,,,,,
checks,1682330574,1.000000,verify homepage text,,,,,,,,default,,,,,,,
vus,1682330575,1.000000,,,,,,,,,,,,,,,,
vus_max,1682330575,1.000000,,,,,,,,,,,,,,,,
data_sent,1682330575,81.000000,,,,,,,,,default,,,,,,,
data_received,1682330575,118230.000000,,,,,,,,,default,,,,,,,
iteration_duration,1682330575,1225.932100,,,,,,,,,default,,,,,,,
iterations,1682330575,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1682330576,1.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_duration,1682330576,187.196900,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_blocked,1682330576,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_connecting,1682330576,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_tls_handshaking,1682330576,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_sending,1682330576,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_waiting,1682330576,179.769200,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_receiving,1682330576,7.427700,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_failed,1682330576,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
checks,1682330576,1.000000,status is 200,,,,,,,,default,,,,,,,
checks,1682330576,1.000000,content type is text/html,,,,,,,,default,,,,,,,
checks,1682330576,1.000000,verify homepage text,,,,,,,,default,,,,,,,
vus,1682330576,1.000000,,,,,,,,,,,,,,,,
vus_max,1682330576,1.000000,,,,,,,,,,,,,,,,
data_sent,1682330577,81.000000,,,,,,,,,default,,,,,,,
data_received,1682330577,118230.000000,,,,,,,,,default,,,,,,,
iteration_duration,1682330577,1189.239500,,,,,,,,,default,,,,,,,
iterations,1682330577,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1682330577,1.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_duration,1682330577,182.095600,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_blocked,1682330577,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_connecting,1682330577,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_tls_handshaking,1682330577,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_sending,1682330577,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_waiting,1682330577,176.422200,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_receiving,1682330577,5.673400,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_failed,1682330577,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
checks,1682330577,1.000000,status is 200,,,,,,,,default,,,,,,,
checks,1682330577,1.000000,content type is text/html,,,,,,,,default,,,,,,,
checks,1682330577,1.000000,verify homepage text,,,,,,,,default,,,,,,,
vus,1682330577,1.000000,,,,,,,,,,,,,,,,
vus_max,1682330577,1.000000,,,,,,,,,,,,,,,,
data_sent,1682330578,81.000000,,,,,,,,,default,,,,,,,
data_received,1682330578,118230.000000,,,,,,,,,default,,,,,,,
iteration_duration,1682330578,1184.042500,,,,,,,,,default,,,,,,,
iterations,1682330578,1.000000,,,,,,,,,default,,,,,,,
vus,1682330578,1.000000,,,,,,,,,,,,,,,,
vus_max,1682330578,1.000000,,,,,,,,,,,,,,,,
http_reqs,1682330578,1.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_duration,1682330578,182.742600,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_blocked,1682330578,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_connecting,1682330578,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_tls_handshaking,1682330578,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_sending,1682330578,0.000000,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_waiting,1682330578,178.046100,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
http_req_receiving,1682330578,4.696500,,,,true,,GET,http://192.168.100.108,HTTP/1.1,default,,200,,,http://192.168.100.108,,
